
--- Running Backtest for 2023 ---
Best result for 2023:
Entry Time: 1645, Take Profit: 0.005, Stop Loss: 0.08, Close Time: 10
Return [%]: 0.003329999998659332

Entry: 1659, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: -0.0077499999987958295
Entry: 1659, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: -0.007579999998979474
Entry: 1659, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: -0.007579999998979474
Entry: 1659, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: -0.007579999998979474
Entry: 1659, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: -0.008239999998986605
Entry: 1659, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: -0.008239999998986605
Entry: 1659, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: -0.008239999998986605
Entry: 1659, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: -0.008479999999071878
Entry: 1659, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: -0.008479999999071878
Entry: 1659, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: -0.008479999999071878
Entry: 1659, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: -0.007540000000753934
Entry: 1659, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: -0.007540000000753934
Entry: 1659, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: -0.007540000000753934
Entry: 1659, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: -0.006740000000845611
Entry: 1659, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: -0.006740000000845611
Entry: 1659, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: -0.006740000000845611
Entry: 1659, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: -0.008190000000940927
Entry: 1659, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: -0.008190000000940927
Entry: 1659, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: -0.008190000000940927
Entry: 1661, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1661, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1661, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1661, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1661, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1661, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1661, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1661, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1661, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1661, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1661, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1661, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1661, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1661, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1661, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1661, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1661, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1661, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1661, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1661, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1661, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1661, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1661, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1661, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1661, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1661, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1661, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1663, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1663, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1663, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1663, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1663, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1663, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1663, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1663, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1663, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1663, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1663, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1663, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1663, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1663, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1663, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1663, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1663, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1663, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1663, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1663, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1663, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1663, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1663, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1663, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1663, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1663, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1663, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1665, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1665, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1665, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1665, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1665, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1665, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1665, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1665, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1665, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1665, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1665, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1665, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1665, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1665, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1665, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1665, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1665, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1665, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1665, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1665, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1665, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1665, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1665, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1665, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1665, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1665, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1665, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1667, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1667, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1667, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1667, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1667, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1667, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1667, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1667, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1667, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1667, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1667, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1667, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1667, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1667, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1667, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1667, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1667, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1667, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1667, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1667, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1667, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1667, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1667, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1667, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1667, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1667, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1667, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1669, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1669, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1669, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1669, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1669, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1669, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1669, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1669, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1669, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1669, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1669, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1669, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1669, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1669, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1669, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1669, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1669, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1669, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1669, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1669, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1669, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1669, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1669, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1669, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1669, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1669, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1669, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1671, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1671, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1671, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1671, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1671, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1671, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1671, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1671, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1671, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1671, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1671, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1671, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1671, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1671, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1671, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1671, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1671, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1671, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1671, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1671, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1671, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1671, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1671, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1671, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1671, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1671, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1671, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1673, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1673, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1673, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1673, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1673, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1673, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1673, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1673, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1673, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1673, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1673, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1673, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1673, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1673, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1673, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1673, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1673, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1673, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1673, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1673, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1673, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1673, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1673, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1673, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1673, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1673, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1673, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1675, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1675, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1675, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1675, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1675, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1675, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1675, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1675, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1675, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1675, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1675, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1675, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1675, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1675, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1675, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1675, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1675, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1675, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1675, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1675, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1675, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1675, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1675, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1675, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1675, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1675, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1675, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1677, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1677, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1677, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1677, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1677, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1677, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1677, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1677, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1677, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1677, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1677, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1677, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1677, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1677, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1677, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1677, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1677, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1677, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1677, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1677, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1677, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1677, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1677, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1677, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1677, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1677, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1677, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1679, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1679, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1679, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1679, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1679, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1679, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1679, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1679, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1679, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1679, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1679, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1679, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1679, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1679, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1679, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1679, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1679, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1679, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1679, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1679, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1679, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1679, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1679, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1679, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1679, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1679, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1679, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1681, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1681, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1681, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1681, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1681, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1681, TP: 0.003, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1681, TP: 0.003, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1681, TP: 0.003, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1681, TP: 0.003, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1681, TP: 0.004, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1681, TP: 0.004, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1681, TP: 0.004, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1681, TP: 0.004, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1681, TP: 0.004, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1681, TP: 0.004, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1681, TP: 0.004, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1681, TP: 0.004, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1681, TP: 0.004, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1681, TP: 0.005, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1681, TP: 0.005, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1681, TP: 0.005, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1681, TP: 0.005, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1681, TP: 0.005, SL: 0.08, Close: 15 -> Return [%]: 0.0
Entry: 1681, TP: 0.005, SL: 0.08, Close: 30 -> Return [%]: 0.0
Entry: 1681, TP: 0.005, SL: 0.1, Close: 10 -> Return [%]: 0.0
Entry: 1681, TP: 0.005, SL: 0.1, Close: 15 -> Return [%]: 0.0
Entry: 1681, TP: 0.005, SL: 0.1, Close: 30 -> Return [%]: 0.0
Entry: 1683, TP: 0.003, SL: 0.05, Close: 10 -> Return [%]: 0.0
Entry: 1683, TP: 0.003, SL: 0.05, Close: 15 -> Return [%]: 0.0
Entry: 1683, TP: 0.003, SL: 0.05, Close: 30 -> Return [%]: 0.0
Entry: 1683, TP: 0.003, SL: 0.08, Close: 10 -> Return [%]: 0.0
Entry: 1683, TP: 0.003, SL: 0.08, Close: 15 -> Return [%]: 0.0
